Delta,J,M^2,Ms^2,N,O^2,delta_E,energy0,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,h,identity,k
0.3157894736842105,0.21052631578947367,0.25000000000000466,2.194482606910565e-29,8,2.358502233623243,0.012594581323243315,-1.6688423211359593,-1.656247739812716,-1.6562477398127078,-1.6730330220586807,-1.6623460599159834,-1.6307596797932689,-1.5802763544087002,-1.7352927762356718,-1.735292776235676,-1.73529277623566,0,-4.6629367034256575e-15,6
0.3157894736842105,0.2631578947368421,0.2500000000000036,2.910374684265805e-29,8,2.358502233623233,0.012594581323243537,-1.879368636925438,-1.8667740556021946,-1.8667740556022066,-1.8835593378481479,-1.8728723757054673,-1.8412859955827467,-1.9458190920251477,-1.7908026701981947,-1.9458190920251521,-1.9458190920251202,0,-3.608224830031759e-15,6
0.3157894736842105,0.3157894736842105,0.250000000000002,1.0026452224279458e-28,8,2.3585022336232147,0.012594581323249976,-2.0898949527149187,-2.0773003713916687,-2.077300371391675,-2.0940856536376353,-2.0833986914949314,-2.051812311372235,-2.1563454078146482,-2.0013289859876777,-2.1563454078146282,-2.156345407814613,0,-1.9984014443252818e-15,6
0.3157894736842105,0.3684210526315789,0.25000000000000167,4.280845871245815e-28,8,2.3104124551387555,-0.012594581323247755,-2.287826687181153,-2.3004212685044005,-2.3046119694271185,-2.2939250072844004,-2.287826687181148,-2.262338627161732,-2.211855301777183,-2.366871723604119,-2.3668717236041346,-2.3668717236040737,0,-1.6653345369377348e-15,6
0.3157894736842105,0.42105263157894735,0.2500000000000074,1.0079015197040524e-28,8,2.3585022336232684,0.012594581323285059,-2.5109475842938958,-2.4983530029706107,-2.498353002970624,-2.515138285216577,-2.504451323073905,-2.4728649429512024,-2.5773980393936093,-2.422381617566659,-2.5773980393936218,-2.577398039393574,0,-7.382983113757291e-15,6
0.3157894736842105,0.47368421052631576,0.25000000000000827,1.010601580941518e-28,8,2.3585022336232755,0.01259458132331659,-2.7214739000833985,-2.708879318760082,-2.708879318760077,-2.7256646010060717,-2.7149776388633637,-2.6833912587406914,-2.6329079333561314,-2.787924355183088,-2.787924355183081,-2.7879243551830344,0,-8.271161533457416e-15,6
0.3157894736842105,0.5263157894736842,0.2500000000000059,1.5065625313089203e-28,8,2.358502233623251,0.012594581323300158,-2.9320002158728564,-2.9194056345495563,-2.919405634549568,-2.9361909167955123,-2.92550395465284,-2.8939175745301884,-2.8434342491455986,-2.9984506709725722,-2.998450670972554,-2.998450670972525,0,-5.88418203051333e-15,6
0.3157894736842105,0.5789473684210527,0.25000000000000716,7.349228694036719e-29,8,2.3585022336232635,0.012594581323283283,-3.142526531662333,-3.1299319503390497,-3.1299319503390453,-3.1467172325850084,-3.1360302704423337,-3.1044438903196356,-3.0539605649350996,-3.2089769867620532,-3.2089769867620457,-3.208976986762007,0,-7.16093850883226e-15,6
0.3157894736842105,0.631578947368421,0.2500000000000051,2.412570231431169e-27,8,2.358502233623246,0.012594581323256637,-3.3530528474517745,-3.340458266128518,-3.3404582661285254,-3.357243548374476,-3.346556586231814,-3.314970206109162,-3.2644868807246192,-3.4195033025515267,-3.4195033025515307,-3.4195033025514907,0,-5.10702591327572e-15,6
0.3157894736842105,0.6842105263157894,0.2500000000000009,3.5146135345594143e-28,8,2.3104124551387573,-0.01259458132329394,-3.5509845819179975,-3.5635791632412914,-3.5677698641639704,-3.5570829020212553,-3.550984581917992,-3.525496521898641,-3.4750131965141113,-3.630029618341002,-3.630029618341052,-3.6300296183409397,0,-8.881784197001252e-16,6
0.3157894736842105,0.7368421052631579,0.2500000000000068,3.7563337160386277e-28,8,2.3585022336232626,0.012594581323305931,-3.7741054790307533,-3.7615108977074474,-3.7615108977074723,-3.7782961799534305,-3.7676092178107488,-3.7360228376881044,-3.685539512303578,-3.840555934130501,-3.8405559341305042,-3.8405559341304127,0,-6.772360450213455e-15,6
0.3157894736842105,0.7894736842105263,0.25000000000000927,6.242882067772215e-28,8,2.3585022336232857,0.012594581323398302,-3.984631794820296,-3.9720372134968978,-3.9720372134969395,-3.9888224957429266,-3.978135533600199,-3.946549153477543,-3.8960658280930804,-4.051082249919982,-4.0510822499199985,-4.051082249919927,0,-9.270362255620057e-15,6
0.3157894736842105,0.8421052631578947,0.2500000000000079,1.4911647151304714e-27,8,2.358502233623271,0.012594581323319254,-4.195158110609752,-4.1825635292864325,-4.1993488115323725,-4.188661849389685,-4.18256352928642,-4.157075469267029,-4.106592143882584,-4.26160856570946,-4.261608565709461,-4.261608565709382,0,-7.882583474838611e-15,6
0.3157894736842105,0.894736842105263,0.2500000000000072,7.1957319296458865e-28,8,2.358502233623267,0.012594581323310372,-4.405684426399218,-4.393089845075908,-4.393089845075915,-4.409875127321849,-4.399188165179115,-4.367601785056513,-4.31711845967201,-4.472134881498934,-4.472134881499019,-4.472134881498857,0,-7.216449660063518e-15,6
0.3157894736842105,0.9473684210526315,0.25000000000000056,1.3066255716804535e-27,8,2.3104124551386898,-0.01259458132338409,-4.603616160865367,-4.616210742188751,-4.620401443111386,-4.609714480968673,-4.603616160865329,-4.578128100846089,-4.5276447754615035,-4.682661197288437,-4.68266119728843,-4.682661197288326,0,-5.551115123125783e-16,6
0.3157894736842105,1.0,0.25000000000000927,2.492672007667086e-27,8,2.358502233623284,0.012594581323357446,-4.826737057978231,-4.814142476654873,-4.830927758900864,-4.820240796758122,-4.814142476654858,-4.78865441663552,-4.738171091251056,-4.893187513077907,-4.893187513077972,-4.893187513077797,0,-9.270362255620057e-15,6
0.42105263157894735,0.0,0.06250000000000071,0.5625000000000064,8,1.6492518921891146,0.12469556582189267,-1.6082712036000992,-1.4835756377782066,-1.4643442466748073,-1.4496479938899143,-1.433015090495448,-1.376998832075063,-1.3792513150420165,-1.3663011862640182,-1.3179456377535805,-1.295566638838909,0,-7.077671781985373e-16,6
0.42105263157894735,0.05263157894736842,0.06250000000000235,0.06250000000000235,8,1.7685138026420057,0.0339276438881857,-1.4835756377782219,-1.4496479938900362,-1.4330150904955328,-1.3977448878106897,-1.376998832075112,-1.401442999893182,-1.3184299943239377,-1.4014429998931583,-1.4014429998931812,-1.4014429998931575,0,-2.345346139520643e-15,6
0.42105263157894735,0.10526315789473684,0.5625000000000078,0.06250000000000086,8,3.0000000000000417,0.08860060679960702,-1.6119693156826345,-1.5233687088830274,-1.5065759337853757,-1.5065759337853697,-1.528956310113346,-1.5147070272564311,-1.6119693156826134,-1.4835756377782297,-1.6119693156826438,-1.6119693156826282,0,-7.771561172376096e-15,6
0.42105263157894735,0.15789473684210525,0.25000000000000444,5.320823420152327e-29,8,2.3585022336232404,0.016792775097637547,-1.7338950246725082,-1.7171022495748707,-1.7171022495748618,-1.7394826259028437,-1.7252333430458866,-1.8224956314721086,-1.8224956314721255,-1.6831181695489115,-1.82249563147212,-1.8224956314720848,0,-4.440892098500626e-15,6
0.42105263157894735,0.21052631578947367,0.25000000000000044,6.734381620656504e-29,8,2.3104124551387253,-0.016792775097662416,-1.927628565364327,-1.9444213404619894,-2.0330219472616027,-1.9276285653643248,-1.9500089416922912,-1.935759658835343,-1.8936444853383914,-2.033021947261592,-1.8263333848256245,-2.033021947261571,0,-4.440892098500626e-16,6
0.42105263157894735,0.2631578947368421,0.2500000000000052,1.144230649115984e-28,8,2.358502233623245,0.01679277509764221,-2.154947656251465,-2.138154881153823,-2.1381548811538122,-2.160535257481765,-2.146285974624824,-2.104170801127865,-2.03685970061511,-2.243548263051078,-2.2435482630510535,-2.2435482630510495,0,-5.218048215738236e-15,6
0.42105263157894735,0.3157894736842105,0.25000000000000594,1.1525644531553579e-28,8,2.3585022336232555,0.016792775097677737,-2.365473972040962,-2.3486811969432844,-2.348681196943297,-2.371061573271252,-2.3568122904143194,-2.314697116917357,-2.247386016404606,-2.454074578840565,-2.454074578840567,-2.454074578840539,0,-5.9396931817445875e-15,6
0.42105263157894735,0.3684210526315789,0.25000000000000044,1.0727591081274032e-28,8,2.31041245513875,-0.01679277509766397,-2.559207512732748,-2.576000287830412,-2.581587889060708,-2.567338606203778,-2.5592075127327742,-2.525223432706823,-2.457912332194083,-2.664600894630048,-2.664600894630037,-2.6646008946300332,0,-4.440892098500626e-16,6
0.42105263157894735,0.42105263157894735,0.2500000000000077,7.691242910549888e-29,8,2.3585022336232697,0.016792775097703494,-2.7865266036199237,-2.76973382852222,-2.7697338285222184,-2.7921142048501952,-2.7778649219932356,-2.7357497484963043,-2.875127210419524,-2.6684386479835824,-2.8751272104195493,-2.8751272104194654,0,-7.716050021144838e-15,6
0.42105263157894735,0.47368421052631576,0.25000000000000855,1.6940276316349677e-28,8,2.3585022336232764,0.0167927750977368,-2.997052919409431,-2.980260144311694,-2.9802601443117087,-3.0026405206396833,-2.9883912377827286,-2.946276064285796,-3.085653526209012,-2.878964963773084,-3.085653526209008,-3.085653526208922,0,-8.548717289613705e-15,6
0.42105263157894735,0.5263157894736842,0.2500000000000062,6.4981438497476605e-28,8,2.358502233623258,0.016792775097661305,-3.2075792351988444,-3.190786460101183,-3.1907864601011915,-3.213166836429152,-3.198917553572211,-3.15680238007525,-3.0894912795625493,-3.296179841998469,-3.2961798419984993,-3.2961798419984234,0,-6.217248937900877e-15,6
0.42105263157894735,0.5789473684210527,0.25000000000000866,3.374079172750733e-28,8,2.358502233623279,0.016792775097722146,-3.41810555098837,-3.401312775890648,-3.4236931522186134,-3.409443869361671,-3.4013127758906805,-3.3673286958647046,-3.3000175953520205,-3.506706157787958,-3.5067061577879937,-3.5067061577879213,0,-8.659739592076221e-15,6
0.42105263157894735,0.631578947368421,0.25000000000000794,2.4222380595795247e-28,8,2.358502233623271,0.01679277509772259,-3.6286318667778414,-3.611839091680119,-3.6118390916801166,-3.634219468008097,-3.6199701851511397,-3.577855011654244,-3.510543911141491,-3.717232473577453,-3.7172324735774622,-3.7172324735773636,0,-7.93809462606987e-15,6
0.42105263157894735,0.6842105263157894,0.2500000000000001,9.618204673964702e-28,8,2.310412455138721,-0.016792775097731916,-3.8223654074696127,-3.8391581825673446,-3.8447457837975705,-3.830496500940637,-3.8223654074696163,-3.7883813274437452,-3.721070226931014,-3.927758789366928,-3.9277587893669748,-3.9277587893668358,0,-1.1102230246251565e-16,6
0.42105263157894735,0.7368421052631579,0.2500000000000022,5.018310921615378e-28,8,2.3104124551387692,-0.016792775097692392,-4.032891723259095,-4.049684498356787,-4.0552720995870235,-4.041022816730114,-4.032891723259097,-3.9989076432331916,-3.9315965427204986,-4.138285105156404,-4.138285105156431,-4.138285105156343,0,-2.220446049250313e-15,6
0.42105263157894735,0.7894736842105263,0.25000000000000205,1.8166466387380954e-27,8,2.3104124551387346,-0.016792775097724366,-4.243418039048595,-4.260210814146319,-4.265798415376504,-4.251549132519592,-4.243418039048561,-4.209433959022749,-4.142122858510016,-4.348811420945919,-4.34881142094594,-4.348811420945797,0,-2.0539125955565396e-15,6
0.42105263157894735,0.8421052631578947,0.2500000000000083,1.289033582168792e-28,8,2.3585022336232773,0.01679277509774124,-4.470737129935785,-4.453944354838044,-4.453944354838052,-4.4763247311660255,-4.462075448309051,-4.419960274812197,-4.352649174299516,-4.559337736735394,-4.559337736735433,-4.559337736735298,0,-8.326672684688674e-15,6
0.42105263157894735,0.894736842105263,0.250000000000007,3.6583855165098356e-28,8,2.3585022336232644,0.016792775097773216,-4.681263445725231,-4.664470670627458,-4.686851046955487,-4.672601764098484,-4.664470670627463,-4.63048659060163,-4.563175490088975,-4.769864052524824,-4.76986405252493,-4.76986405252478,0,-6.994405055138486e-15,6
0.42105263157894735,0.9473684210526315,0.25000000000000105,2.79967066876774e-28,8,2.3104124551387333,-0.01679277509771815,-4.874996986416982,-4.8917897615147,-4.897377362744954,-4.883128079887999,-4.87499698641697,-4.841012906391125,-4.773701805878444,-4.980390368314363,-4.980390368314375,-4.980390368314264,0,-1.0547118733938987e-15,6
0.42105263157894735,1.0,0.5625000000000164,0.06250000000000183,8,3.000000000000089,0.10539338189736469,-5.1909166841038035,-5.085523302206439,-5.102316077304209,-5.1909166841039385,-5.1079036785344565,-5.093654395677491,-5.085523302206454,-5.05153922218065,-5.190916684103862,-5.19091668410376,0,-1.6209256159527285e-14,6
0.5263157894736842,0.0,0.06250000000000056,0.5625000000000051,8,1.649251892189112,0.155869457277368,-2.010339004500122,-1.8544695472227541,-1.8304303083435303,-1.8120599923623848,-1.791268863119277,-1.7212485400938153,-1.7240641438025162,-1.707876482830031,-1.6474320471919572,-1.6194582985486679,0,-5.551115123125783e-16,6
0.5263157894736842,0.05263157894736842,0.062500000000002,0.062500000000002,8,1.7685138026419938,0.042409554860249,-1.8544695472227495,-1.8120599923625005,-1.7998126887108221,-1.7912688631193858,-1.721248540093873,-1.699172170919129,-1.6991721709191303,-1.6474320471920088,-1.6991721709191117,-1.699172170919071,0,-1.9984014443252818e-15,6
0.5263157894736842,0.10526315789473684,0.06250000000000339,0.06250000000000339,8,1.7685138026420353,0.07651278788577631,-1.8544695472228,-1.7779567593370238,-1.79894772820903,-1.8120599923623648,-1.80593222974694,-1.7912688631192542,-1.788120626175765,-1.9096984867085771,-1.909698486708534,-1.9096984867085238,0,-3.3861802251067274e-15,6
0.5263157894736842,0.15789473684210525,0.25000000000000366,9.70410705295271e-29,8,2.3585022336232306,0.020990968872061755,-2.0094740439985266,-1.9884830751264648,-2.016458545536412,-1.9884830751264402,-1.998646941965243,-2.1202248024980364,-1.946002975094028,-2.12022480249805,-2.1202248024980186,-2.1202248024980235,0,-3.6637359812630166e-15,6
0.5263157894736842,0.21052631578947367,0.25000000000000405,1.9541249816780605e-28,8,2.358502233623237,0.020990968872041105,-2.220000359787996,-2.199009390915955,-2.1990093909159585,-2.2269848613258802,-2.2091732577547205,-2.156529290883492,-2.07239041524256,-2.3307511182875205,-2.3307511182875165,-2.330751118287484,0,-4.052314039881821e-15,6
0.5263157894736842,0.2631578947368421,0.2500000000000058,9.979465781514444e-29,8,2.358502233623253,0.0209909688720753,-2.4305266755775,-2.409535706705425,-2.4095357067054333,-2.4375111771153737,-2.4196995735441793,-2.3670556066729813,-2.2829167310320497,-2.541277434076996,-2.5412774340769855,-2.5412774340769477,0,-5.773159728050814e-15,6
0.5263157894736842,0.3157894736842105,0.25000000000000594,1.2692253586403405e-29,8,2.3585022336232537,0.02099096887207308,-2.641052991366968,-2.6200620224948947,-2.64803749290483,-2.6302258893336656,-2.620062022494886,-2.5775819224624557,-2.4934430468215316,-2.751803749866487,-2.7518037498664603,-2.7518037498664496,0,-5.9396931817445875e-15,6
0.5263157894736842,0.3684210526315789,0.2500000000000025,2.158275576269199e-28,8,2.310412455138758,-0.020990968872051763,-2.830588338284387,-2.8515793071564386,-2.858563808694325,-2.840752205123149,-2.830588338284372,-2.788108238251955,-2.9623300656559786,-2.703969362611,-2.9623300656559595,-2.9623300656559213,0,-2.4980018054066022e-15,6
0.5263157894736842,0.42105263157894735,0.24999999999999978,1.6905531771067495e-28,8,2.3104124551387324,-0.020990968872065086,-3.0411146540738363,-3.0621056229459014,-3.0690901244838353,-3.0512785209126014,-3.041114654073829,-2.9986345540414012,-2.914495678400492,-3.1728563814454356,-3.17285638144543,-3.1728563814453983,0,2.220446049250313e-16,6
0.5263157894736842,0.47368421052631576,0.25000000000000544,8.629484579224294e-29,8,2.358502233623248,0.020990968872077964,-3.272631938735397,-3.251640969863319,-3.251640969863312,-3.279616440273251,-3.261804836702072,-3.2091608698309115,-3.1250219941899857,-3.3833826972349113,-3.3833826972349397,-3.383382697234864,0,-5.440092820663267e-15,6
0.5263157894736842,0.5263157894736842,0.24999999999999828,2.9321689367015457e-29,8,2.310412455138711,-0.020990968872144578,-3.4621672856527566,-3.483158254524901,-3.4901427560627294,-3.4723311524915474,-3.4621672856527823,-3.4196871856203632,-3.3355483099794685,-3.5939090130243896,-3.593909013024398,-3.5939090130243425,0,1.7208456881689926e-15,6
0.5263157894736842,0.5789473684210527,0.25000000000000133,6.496852544134968e-29,8,2.3104124551387635,-0.020990968872049987,-3.672693601442285,-3.693684570314335,-3.700669071852246,-3.6828574682810573,-3.6726936014422793,-3.6302135014098806,-3.8044353288138777,-3.5460746257689255,-3.8044353288138657,-3.8044353288138244,0,-1.3322676295501878e-15,6
0.5263157894736842,0.631578947368421,0.250000000000003,5.434906274418978e-28,8,2.3585022336232253,0.020990968872076632,-3.904210886103787,-3.8832199172317106,-3.8832199172317505,-3.911195387641706,-3.893383784070527,-3.840739817199339,-3.7566009415584016,-4.014961644603381,-4.01496164460335,-4.014961644603313,0,-2.9976021664879227e-15,6
0.5263157894736842,0.6842105263157894,0.562500000000014,0.06250000000000155,8,3.0000000000000755,0.11075075849951421,-4.225487960392843,-4.114737201893329,-4.093746233021195,-4.225487960392871,-4.121721703431157,-4.103910099859979,-4.0937462330212115,-4.051266132988849,-4.225487960392827,-4.225487960392781,0,-1.3988810110276972e-14,6
