Delta,J,M^2,Ms^2,N,O^2,delta_E,energy0,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,h,identity
0.75,0.625,0.6730563090833714,0.061863812651675565,7,6.281091139396594,0.005369126077013675,-9.801232732149778,-9.795863606072764,-9.801232732149696,-9.79586360607274,-9.364442225218903,-9.36003864024788,-9.364442225218966,-9.360038640247977,-9.36444222521899,-9.36003864024798,1.0,0.6730563090833714
0.75,0.6666666666666666,0.7005239247674395,0.05847867531510688,7,6.531202017201855,0.0036768188239975075,-9.992934610537848,-9.98925779171385,-9.99293461053786,-9.989257791713964,-9.535903984769039,-9.532228222407548,-9.535903984769098,-9.532228222407683,-9.535903984769066,-9.53590398476891,1.0,0.7005239247674395
0.75,0.7083333333333333,0.7283856834243252,0.05512292648020958,7,6.416619722087885,-0.002545200692617655,-10.1902217703407,-10.192766971033318,-10.190221770340731,-10.192766971033329,-9.714089456079387,-9.717124074719013,-9.717124074718894,-9.714089456079243,-9.717124074718896,-9.714089456079222,1.0,0.7283856834243252
0.75,0.75,0.7492734517620179,0.05252415159968766,7,6.418524353696583,-0.0017801571603275335,-10.398098793680415,-10.399878950840742,-10.39987895084067,-10.398098793680413,-9.907361303714133,-9.904875711057521,-9.907361303714037,-9.904875711057437,-9.90736130371403,-9.904875711057436,1.0,0.7492734517620179
0.75,0.7916666666666666,0.7683020326093933,0.05016522416243627,7,6.525592548894409,-0.001257472138393112,-10.612270704673405,-10.613528176811798,-10.612270704673332,-10.613528176811705,-10.10586086184328,-10.103835908155968,-10.105860861843167,-10.10383590815589,-10.105860861843166,-10.103835908155894,1.0,0.7683020326093933
0.75,0.8333333333333333,0.7855966360854539,0.04802530796764257,7,6.517128130024929,-0.0008967573111622329,-10.832163672458341,-10.833060429769503,-10.832163672458169,-10.833060429769311,-10.311881693409477,-10.310237557919239,-10.31188169340942,-10.310237557919177,-10.311881693409264,-10.310237557919075,1.0,0.7855966360854539
0.75,0.875,0.8012938589492244,0.04608404967399662,7,6.460935892252781,-0.0006454064671963522,-11.057250697674478,-11.057896104141674,-11.057896104141589,-11.057250697674371,-10.524716677265966,-10.523384073532512,-10.523384073532299,-10.524716677265776,-10.524716677265735,-10.52338407353227,1.0,0.8012938589492244
0.75,0.9166666666666666,0.8150064891110753,0.044376080657264005,7,6.498964018493175,0.00046862713640294373,-11.287520338592765,-11.287051711456362,-11.287520338592609,-11.287051711456131,-10.742626091423022,-10.74370569495127,-10.742626091422867,-10.743705694951196,-10.742626091422819,-10.743705694951064,1.0,0.8150064891110753
0.75,0.9583333333333333,0.8280758621889148,0.042759944648112856,7,6.536412221424822,0.00034317598260358295,-11.521475190684123,-11.52113201470152,-11.521132014701312,-11.521475190683937,-10.9673675001797,-10.968242618562888,-10.968242618562773,-10.967367500179606,-10.968242618562627,-10.967367500179453,1.0,0.8280758621889148
0.75,1.0,0.840175665610921,0.04126559143328334,7,6.483173418154949,-0.0002533758634140071,-11.759099670041326,-11.75935304590474,-11.759353045904454,-11.759099670041088,-11.19777764342689,-11.197067330356356,-11.19777764342672,-11.197067330356209,-11.197777643426539,-11.197067330356047,1.0,0.840175665610921
0.8333333333333333,0.0,0.14285714285714457,0.14285714285714435,7,0.7536579715518901,-2.0250467969162855e-13,-8.778698132560077,-8.77869813256028,-8.417668275189202,-8.397586007051878,-8.417668275189236,-8.41766827518916,-8.417668275189182,-8.417668275189095,-8.397586007051794,-8.397586007051816,1.0,0.14285714285714457
0.8333333333333333,0.041666666666666664,0.15184349495717475,0.1371306166813729,7,1.785963390380909,1.4210854715202004e-14,-8.782958564445506,-8.782958564445492,-8.445470322025633,-8.435297750052555,-8.445470322026413,-8.435297750052591,-8.415728557442089,-8.435297750052001,-8.415728557441351,-8.435297750050994,1.0,0.15184349495717475
0.8333333333333333,0.08333333333333333,0.1624716851667468,0.13178065107979342,7,2.7089714795682034,2.1316282072803006e-14,-8.795806100510864,-8.795806100510843,-8.484924226365024,-8.484924226366044,-8.46050157170267,-8.460501571701474,-8.460501571701927,-8.460501571702688,-8.421619545606433,-8.421619545608102,1.0,0.1624716851667468
0.8333333333333333,0.125,0.17545629755816178,0.12669420377835355,7,5.265297050905997,-6.217248937900877e-14,-8.817449621980625,-8.817449621980687,-8.536407688253666,-8.53640768825428,-8.492963880306,-8.492963880305675,-8.492963880306295,-8.45404768901476,-8.49296388030569,-8.454047689013848,1.0,0.17545629755816178
0.8333333333333333,0.16666666666666666,0.1919285031438137,0.12175633451522894,7,4.865619366675768,-1.2256862191861728e-13,-8.848281741584909,-8.848281741585032,-8.600368779095806,-8.600368779096216,-8.532352857626613,-8.50147678465201,-8.532352857626432,-8.532352857626279,-8.50147678465189,-8.474003367978515,1.0,0.1919285031438137
0.8333333333333333,0.20833333333333331,0.21368880881051297,0.11682733124590969,7,5.238157552679978,-2.2737367544323206e-13,-8.888973844312446,-8.888973844312673,-8.6771432526091,-8.67714325260925,-8.578327623028267,-8.563528015675312,-8.578327623027633,-8.563528015674924,-8.57832762302748,-8.524581637446591,1.0,0.21368880881051297
0.8333333333333333,0.25,0.2434566599718465,0.11171017927320606,7,2.8894308351876816,-2.717825964282383e-13,-8.940645544378915,-8.940645544379187,-8.766875536146987,-8.766875536146737,-8.63838973011396,-8.630549306751162,-8.638389730113381,-8.630549306750952,-8.630549306750789,-8.630549306750002,1.0,0.2434566599718465
0.8333333333333333,0.29166666666666663,0.2846418433759301,0.10613403464093214,7,2.1019740314690027,-3.6060043839825084e-13,-9.005080492260742,-9.005080492261103,-8.869520166402344,-8.869520166401852,-8.723019810094272,-8.723019810094918,-8.688694560869479,-8.688694560868814,-8.688694560869603,-8.688694560868987,1.0,0.2846418433759301
0.8333333333333333,0.3333333333333333,0.33941209447617426,0.09984347999327545,7,3.9094551914110873,-4.725109192804666e-13,-9.084774973200789,-9.084774973201261,-8.984870024887288,-8.984870024886552,-8.813524971815204,-8.81352497181574,-8.752471569028318,-8.752471569028518,-8.752471569028724,-8.752471569028314,1.0,0.33941209447617426
0.8333333333333333,0.375,0.4046898965032445,0.09288363880732696,7,3.457914511038216,-7.585043704239069e-13,-9.182321631868874,-9.182321631869632,-9.112582280671896,-9.11258228067119,-8.905997092130468,-8.905997092130518,-8.821640466976374,-8.821640466977826,-8.821640466976614,-8.821640466975365,1.0,0.4046898965032445
0.8333333333333333,0.41666666666666663,0.47130773142054394,0.085790719070174,7,5.611899087331584,-6.039613253960852e-13,-9.29901879061182,-9.299018790612424,-9.252198480268882,-9.252198480268119,-8.99796422712779,-8.997964227128024,-8.915263593302097,-8.915263593302702,-8.915263593301583,-8.90904937734322,1.0,0.47130773142054394
0.8333333333333333,0.4583333333333333,0.5308169471242794,0.07921416128308725,7,5.805172439500247,0.030874329637484266,-9.434037745642371,-9.403163416004887,-9.43403774564231,-9.40316341600483,-9.089225932182428,-9.089225932182996,-9.032728897779284,-9.026398491150099,-9.032728897779487,-9.032728897779062,1.0,0.5308169471242794
0.8333333333333333,0.5,0.5806454793042274,0.07345487140285001,7,5.6557188366427535,0.020330072530937215,-9.585176114513816,-9.564846041982879,-9.5851761145138,-9.564846041982754,-9.18110352151925,-9.162276089821242,-9.156255248779605,-9.181103521519322,-9.162276089821193,-9.156255248779615,1.0,0.5806454793042274
0.8333333333333333,0.5416666666666666,0.6220731825097576,0.06849432021533257,7,6.3667099883927225,0.013486371287060095,-9.75004904489269,-9.73656267360563,-9.750049044892716,-9.736562673605729,-9.303681704430677,-9.298212719768312,-9.303681704430717,-9.298212719768161,-9.303681704430728,-9.298212719768145,1.0,0.6220731825097576
0.8333333333333333,0.5833333333333333,0.6571167152017388,0.06420462031089572,7,6.373042075945197,0.00904463505612263,-9.926645452128136,-9.917600817072014,-9.926645452128113,-9.917600817071996,-9.456554063238439,-9.45174537544196,-9.456554063238238,-9.45174537544184,-9.456554063238215,-9.451745375441691,1.0,0.6571167152017388
0.8333333333333333,0.625,0.6873577775016781,0.06045948713736507,7,6.1835423939743235,0.006137990652879566,-10.11337946887327,-10.10724147822039,-10.113379468873239,-10.107241478220432,-9.62036023105839,-9.616230868966968,-9.6203602310585,-9.61623086896696,-9.620360231058363,-9.616230868966948,1.0,0.6873577775016781
0.8333333333333333,0.6666666666666666,0.7138587127804815,0.057160283670197806,7,6.4899645094025695,0.00421456251861585,-10.308992775283365,-10.304778212764749,-10.304778212764804,-10.308992775283537,-9.794459052662326,-9.790973905224456,-9.794459052662255,-9.790973905224435,-9.794459052662189,-9.790973905224376,1.0,0.7138587127804815
0.8333333333333333,0.7083333333333333,0.7373232096037501,0.05423338208139753,7,6.303630556464262,0.0029266767406124217,-10.512458641236988,-10.509531964496375,-10.512458641236977,-10.50953196449642,-9.97813731306975,-9.975232722946625,-9.97813731306958,-9.975232722946515,-9.97813731306948,-9.97523272294643,1.0,0.7373232096037501
0.8333333333333333,0.75,0.7582383834834914,0.05162297169002319,7,6.455338569006543,0.0020543126529446454,-10.722915821466236,-10.720861508813291,-10.720861508813227,-10.722915821466158,-10.170645308843737,-10.168246245772238,-10.168246245772236,-10.170645308843715,-10.168246245772105,-10.170645308843625,1.0,0.7582383834834914
0.8333333333333333,0.7916666666666666,0.7769635899745913,0.0492853218700692,7,6.465299327258188,0.0014568287045158002,-10.939626709234037,-10.938169880529522,-10.93962670923402,-10.938169880529442,-10.37122835471863,-10.369259042576495,-10.371228354718443,-10.369259042576426,-10.371228354718376,-10.3692590425763,1.0,0.7769635899745913
0.8333333333333333,0.8333333333333333,0.7937804686518517,0.047185020349078025,7,6.433451946356766,0.0010432720218513936,-11.161950745005209,-11.160907472983357,-11.160907472983107,-11.161950745004987,-10.579151921127732,-10.577541776367818,-10.579151921127625,-10.579151921127542,-10.577541776367754,-10.577541776367642,1.0,0.7937804686518517
0.8333333333333333,0.875,0.8089202759598417,0.04529262870539867,7,6.45662054142088,0.0007541306436547046,-11.389326722970981,-11.388572592327327,-11.389326722970841,-11.388572592327082,-10.793719586202416,-10.792406027858956,-10.792406027858796,-10.793719586202283,-10.793719586202188,-10.792406027858707,1.0,0.8089202759598417
0.8333333333333333,0.9166666666666666,0.8225789036796207,0.04358321287360332,7,6.520589052208999,0.0005500237906090888,-11.621260232508092,-11.620710208717483,-11.620710208717325,-11.621260232507943,-11.013213538499995,-11.014284222837462,-11.014284222837377,-11.013213538499935,-11.014284222837194,-11.013213538499782,1.0,0.8225789036796207
0.8333333333333333,0.9583333333333333,0.8349254356531672,0.04203538787922559,7,6.458230593212587,0.0004046117342753064,-11.857314144132108,-11.856909532397832,-11.85690953239755,-11.857314144131868,-11.240253574760674,-11.23938067579598,-11.240253574760457,-11.23938067579577,-11.239380675795662,-11.240253574760349,1.0,0.8349254356531672
0.8333333333333333,1.0,0.8461073549797645,0.040630662590113574,7,6.533611986370476,0.0003000973726923206,-12.097101003536661,-12.096800906163969,-12.096800906163786,-12.097101003536567,-11.470379244251092,-11.471091629315966,-11.471091629315758,-11.470379244250893,-11.471091629315689,-11.471091629315469,1.0,0.8461073549797645
0.9166666666666666,0.0,0.1428571428571448,0.14285714285714485,7,3.4461052122692237,-2.362554596402333e-13,-9.065637518319628,-9.065637518319864,-8.666395085694253,-8.638141462917707,-8.638141462917716,-8.63814146291765,-8.66639508569428,-8.666395085694223,-8.666395085694193,-8.666395085694102,1.0,0.1428571428571448
0.9166666666666666,0.041666666666666664,0.1520629136863655,0.1370025852572464,7,2.835550209875468,-2.3092638912203256e-14,-9.069996414810836,-9.06999641481086,-8.697620859780445,-8.686088131218328,-8.697620859780901,-8.6860881312188,-8.663712369977493,-8.686088131218307,-8.686088131217502,-8.663712369977558,1.0,0.1520629136863655
0.9166666666666666,0.08333333333333333,0.16297758496706874,0.13154042453240625,7,1.820167669013066,-1.2434497875801753e-14,-9.083141642474233,-9.083141642474246,-8.740842144808443,-8.740842144809058,-8.713429261144244,-8.713429261143133,-8.713429261143604,-8.713429261143986,-8.667151657882554,-8.66715165788273,1.0,0.16297758496706874
0.9166666666666666,0.125,0.176340918740703,0.12635309866513272,7,2.3896399499200975,-3.375077994860476e-14,-9.105289122244901,-9.105289122244935,-8.79637668581058,-8.79637668581121,-8.748063998644119,-8.74806399864343,-8.74806399864398,-8.698511100255239,-8.748063998643579,-8.698511100254802,1.0,0.176340918740703
0.9166666666666666,0.16666666666666666,0.19331756044917786,0.12132136362652138,7,4.200806139779173,-3.375077994860476e-14,-9.136843909771473,-9.136843909771507,-8.864640404207236,-8.864640404207787,-8.789622113283041,-8.789622113283626,-8.749257322997265,-8.789622113283036,-8.749257322997282,-8.789622113282839,1.0,0.19331756044917786
0.9166666666666666,0.20833333333333331,0.21574925669135253,0.11630125691706993,7,3.4271764971511987,-9.769962616701378e-14,-9.178496543871308,-9.178496543871406,-8.945962096278421,-8.945962096278397,-8.837725208006134,-8.815446945483412,-8.837725208005983,-8.815446945483481,-8.8377252080064,-8.837725208005745,1.0,0.21574925669135253
0.9166666666666666,0.25,0.24639951363026344,0.11109168274565095,7,1.540156018920091,-3.517186542012496e-13,-9.231393832333236,-9.231393832333588,-9.040475933716618,-9.040475933716262,-8.89493594968954,-8.891997983722764,-8.894935949688998,-8.891997983722481,-8.891997983722863,-8.891997983722028,1.0,0.24639951363026344
0.9166666666666666,0.29166666666666663,0.2887239113040589,0.10541818749323081,7,3.7746828316810155,-3.730349362740526e-13,-9.297355179528454,-9.297355179528827,-9.148099156720907,-9.148099156720685,-8.984330807628739,-8.984330807628908,-8.952081151014948,-8.952081151014589,-8.952081151015047,-8.952081151014687,1.0,0.2887239113040589
0.9166666666666666,0.3333333333333333,0.3449694220201901,0.09902037643498122,7,2.704331985088985,0.110366799526048,-9.3789239225547,-9.268557123028652,-9.378923922554533,-9.268557123028407,-9.079417846788099,-9.017645595719495,-9.079417846787994,-9.017645595719426,-8.960670220323427,-8.960400891567193,1.0,0.3449694220201901
0.9166666666666666,0.375,0.4121641555635547,0.0919344453628966,7,4.440782724069063,-5.577760475716786e-13,-9.47876049580666,-9.478760495807217,-9.401420321567857,-9.401420321566942,-9.175995733026454,-9.175995733026417,-9.088408880970887,-9.088408880972,-9.088408880971222,-9.08840888097076,1.0,0.4121641555635547
0.9166666666666666,0.41666666666666663,0.48097322041369506,0.08469968052888002,7,5.183682107379222,0.05209484756083782,-9.598233779460925,-9.546138931900087,-9.59823377946093,-9.546138931900115,-9.271334151967123,-9.271334151967226,-9.164446102333041,-9.164157153425359,-9.164446102333043,-9.164157153425272,1.0,0.48097322041369506
0.9166666666666666,0.4583333333333333,0.5423626527322818,0.0779984995185473,7,4.8766061692537805,0.03442941892484974,-9.7365029674747,-9.70207354854985,-9.736502967474678,-9.702073548549816,-9.36508275189512,-9.284418734851378,-9.279383023949533,-9.365082751895223,-9.284418734851219,-9.27938302394938,1.0,0.5423626527322818
0.9166666666666666,0.5,0.5933106755689482,0.07216477824563874,7,6.459380382037104,0.022704786943338107,-9.891228396567355,-9.868523609624017,-9.89122839656731,-9.868523609624038,-9.416434116331422,-9.411365839220338,-9.458552160346585,-9.45855216034654,-9.416434116331384,-9.41136583922033,1.0,0.5933106755689482
0.9166666666666666,0.5416666666666666,0.6350832639167018,0.06718583896965938,7,5.903274364704085,0.01508117022988742,-10.059835167522856,-10.044753997292968,-10.0598351675227,-10.044753997292892,-9.56024549428873,-9.55547106144147,-9.560245494288841,-9.555471061441521,-9.560245494289019,-9.560245494288674,1.0,0.6350832639167018
0.9166666666666666,0.5833333333333333,0.6699022484637166,0.06292179423609029,7,6.145859088778404,0.010129282883410085,-10.240148358497658,-10.230019075614248,-10.240148358497837,-10.230019075614447,-9.715437654738723,-9.711131134024333,-9.715437654738773,-9.711131134024246,-9.715437654738682,-9.711131134024122,1.0,0.6699022484637166
0.9166666666666666,0.625,0.699565790826002,0.059231090417666346,7,6.212629235262682,0.006886995462807022,-10.430470096214624,-10.423583100751816,-10.430470096214673,-10.423583100751884,-9.881456423353994,-9.877687064161606,-9.881456423353974,-9.877687064161634,-9.88145642335387,-9.877687064161512,1.0,0.699565790826002
